Date,TIMKEN
2013-10-22,139.81591796875
2013-10-23,138.789794921875
2013-10-24,139.32518005371094
2013-10-25,137.98675537109375
2013-10-28,136.91607666015625
2013-10-29,137.31753540039062
2013-10-30,141.5557861328125
2013-10-31,139.54818725585938
2013-11-01,138.5667266845703
2013-11-05,140.79739379882812
2013-11-06,144.54483032226562
2013-11-07,143.69717407226562
2013-11-08,144.1879119873047
2013-11-11,146.59701538085938
2013-11-12,150.166015625
2013-11-13,151.59359741210938
2013-11-14,153.82424926757812
2013-11-18,156.5455780029297
2013-11-19,156.01025390625
2013-11-20,152.44244384765625
2013-11-21,148.87466430664062
2013-11-22,144.9361572265625
2013-11-25,145.30685424804688
2013-11-26,147.5309295654297
2013-11-27,142.8974151611328
2013-11-28,144.0094757080078
2013-11-29,144.51913452148438
2013-12-02,148.5039520263672
2013-12-03,146.4188690185547
2013-12-04,154.8055419921875
2013-12-05,151.79376220703125
2013-12-06,154.11053466796875
2013-12-09,153.41549682617188
2013-12-10,151.74740600585938
2013-12-11,153.32281494140625
2013-12-12,152.67416381835938
2013-12-13,149.47702026367188
2013-12-16,150.86705017089844
2013-12-17,149.61602783203125
2013-12-18,149.8013153076172
2013-12-19,152.7667999267578
2013-12-20,151.60842895507812
2013-12-23,151.42308044433594
2013-12-24,152.67416381835938
2013-12-26,153.0447998046875
2013-12-27,156.19558715820312
2013-12-30,163.7945556640625
2013-12-31,159.300048828125
2014-01-01,159.3927001953125
2014-01-02,155.17620849609375
2014-01-03,152.44244384765625
2014-01-06,150.12571716308594
2014-01-07,153.2301788330078
2014-01-08,151.79376220703125
2014-01-09,150.95970153808594
2014-01-10,149.75502014160156
2014-01-13,151.88641357421875
2014-01-14,150.40370178222656
2014-01-15,150.68170166015625
2014-01-16,150.49636840820312
2014-01-17,147.5309295654297
2014-01-20,147.7626190185547
2014-01-21,147.29925537109375
2014-01-22,148.31863403320312
2014-01-23,157.44664001464844
2014-01-24,151.74740600585938
2014-01-27,147.2529296875
2014-01-28,149.01368713378906
2014-01-29,148.4113006591797
2014-01-30,146.3262176513672
2014-01-31,149.89401245117188
2014-02-03,145.67752075195312
2014-02-04,146.1872100830078
2014-02-05,151.09873962402344
2014-02-06,148.55030822753906
2014-02-07,150.6353759765625
2014-02-10,151.60842895507812
2014-02-11,150.49636840820312
2014-02-12,151.00604248046875
2014-02-13,150.12571716308594
2014-02-14,149.9866943359375
2014-02-17,150.1720428466797
2014-02-18,153.5081329345703
2014-02-19,154.5738525390625
2014-02-20,157.67832946777344
2014-02-21,158.51234436035156
2014-02-24,154.5738525390625
2014-02-25,155.3152313232422
2014-02-26,158.32699584960938
2014-02-28,158.419677734375
2014-03-03,163.9335479736328
2014-03-04,185.94271850585938
2014-03-05,183.62594604492188
2014-03-06,179.08511352539062
2014-03-07,173.66390991210938
2014-03-10,184.87701416015625
2014-03-11,176.62936401367188
2014-03-12,182.8845977783203
2014-03-13,176.35137939453125
2014-03-14,176.90737915039062
2014-03-18,177.0927276611328
2014-03-19,178.57545471191406
2014-03-20,177.0927276611328
2014-03-21,178.7607421875
2014-03-24,177.32440185546875
2014-03-25,178.4364471435547
2014-03-26,174.9613037109375
2014-03-27,170.8374786376953
2014-03-28,170.74481201171875
2014-03-31,169.401123046875
2014-04-01,172.7371826171875
2014-04-02,179.50213623046875
2014-04-03,180.0581512451172
2014-04-04,183.90396118164062
2014-04-07,182.2359161376953
2014-04-09,183.30162048339844
2014-04-10,181.03121948242188
2014-04-11,180.336181640625
2014-04-15,179.78016662597656
2014-04-16,178.66810607910156
2014-04-17,185.47938537597656
2014-04-21,186.63775634765625
2014-04-22,186.40606689453125
2014-04-23,192.05894470214844
2014-04-24,192.05894470214844
2014-04-25,189.973876953125
2014-04-28,190.43722534179688
2014-04-29,191.45660400390625
2014-04-30,188.21315002441406
2014-05-02,190.2982177734375
2014-05-05,189.83486938476562
2014-05-06,200.67727661132812
2014-05-07,201.51133728027344
2014-05-08,199.47256469726562
2014-05-09,199.4262237548828
2014-05-12,194.88539123535156
2014-05-13,197.66549682617188
2014-05-14,199.3798828125
2014-05-15,198.26785278320312
2014-05-16,200.95530700683594
2014-05-19,207.07150268554688
2014-05-20,206.8861846923828
2014-05-21,212.8634033203125
2014-05-22,212.2610626220703
2014-05-23,209.66629028320312
2014-05-26,207.1178741455078
2014-05-27,205.310791015625
2014-05-28,207.0251922607422
2014-05-29,206.7008514404297
2014-05-30,207.3031768798828
2014-06-02,210.73199462890625
2014-06-03,216.94091796875
2014-06-04,220.92572021484375
2014-06-05,220.41603088378906
2014-06-06,222.408447265625
2014-06-09,228.7100067138672
2014-06-10,234.03854370117188
2014-06-11,228.2466583251953
2014-06-12,229.4976806640625
2014-06-13,231.2584228515625
2014-06-16,230.51708984375
2014-06-17,239.73779296875
2014-06-18,243.25918579101562
2014-06-19,243.39820861816406
2014-06-20,238.16238403320312
2014-06-23,238.90370178222656
2014-06-24,242.56419372558594
2014-06-25,246.59532165527344
2014-06-26,242.3788604736328
2014-06-27,250.5801544189453
2014-06-30,299.8807067871094
2014-07-01,289.9649658203125
2014-07-02,291.03070068359375
2014-07-03,284.5901184082031
2014-07-04,284.54376220703125
2014-07-07,281.763671875
2014-07-08,261.5152893066406
2014-07-09,266.84381103515625
2014-07-10,265.9171142578125
2014-07-11,255.8159637451172
2014-07-14,255.16734313964844
2014-07-15,287.5555419921875
2014-07-16,283.4317321777344
2014-07-17,296.8226013183594
2014-07-18,298.1199951171875
2014-07-21,296.17388916015625
2014-07-22,319.52679443359375
2014-07-23,321.28753662109375
2014-07-24,332.82489013671875
2014-07-25,315.3103332519531
2014-07-28,306.2286682128906
2014-07-30,300.8074035644531
2014-07-31,312.62286376953125
2014-08-01,302.7535400390625
2014-08-04,299.78802490234375
2014-08-05,296.7762451171875
2014-08-06,288.8993225097656
2014-08-07,291.3087463378906
2014-08-08,282.6903991699219
2014-08-11,289.7796936035156
2014-08-12,308.26739501953125
2014-08-13,299.6490478515625
2014-08-14,336.53173828125
2014-08-18,362.80377197265625
2014-08-19,364.796142578125
2014-08-20,372.8121337890625
2014-08-21,411.8262634277344
2014-08-22,416.1817626953125
2014-08-25,408.4901428222656
2014-08-26,425.309814453125
2014-08-27,427.02423095703125
2014-08-28,407.4707946777344
2014-09-01,398.3890686035156
2014-09-02,391.3461608886719
2014-09-03,388.936767578125
2014-09-04,385.4615783691406
2014-09-05,394.9139709472656
2014-09-08,393.47760009765625
2014-09-09,394.0799255371094
2014-09-10,393.0605773925781
2014-09-11,394.8213195800781
2014-09-12,395.2846374511719
2014-09-15,386.8517150878906
2014-09-16,360.0236511230469
2014-09-17,361.1357421875
2014-09-18,384.6739501953125
2014-09-19,388.19537353515625
2014-09-22,387.7784423828125
2014-09-23,369.8467102050781
2014-09-24,365.1205139160156
2014-09-25,350.43231201171875
2014-09-26,372.76580810546875
2014-09-29,376.4263000488281
2014-09-30,386.4809265136719
2014-10-01,374.4801940917969
2014-10-07,368.6883239746094
2014-10-08,366.0472412109375
2014-10-09,378.0943603515625
2014-10-10,364.7498779296875
2014-10-13,364.93511962890625
2014-10-14,363.2207946777344
2014-10-15,363.2207946777344
2014-10-16,356.54852294921875
2014-10-17,358.17022705078125
2014-10-20,360.3016357421875
2014-10-21,362.43310546875
2014-10-22,363.59149169921875
2014-10-27,392.73626708984375
2014-10-28,386.712646484375
2014-10-29,385.4153137207031
2014-10-30,378.92840576171875
2014-10-31,385.60064697265625
2014-11-03,384.95196533203125
2014-11-05,380.596435546875
2014-11-07,389.9098205566406
2014-11-10,387.5930480957031
2014-11-11,381.430419921875
2014-11-12,379.8088073730469
2014-11-13,397.4161071777344
2014-11-14,409.27783203125
2014-11-17,418.2668762207031
2014-11-18,420.3983154296875
2014-11-19,415.6257629394531
2014-11-20,443.5207214355469
2014-11-21,459.8472900390625
2014-11-24,447.25250244140625
2014-11-25,438.3428955078125
2014-11-26,448.8385314941406
2014-11-27,445.29327392578125
2014-11-28,444.4070129394531
2014-12-01,437.7364807128906
2014-12-02,439.5557861328125
2014-12-03,449.6315002441406
2014-12-04,456.5818786621094
2014-12-05,448.3720397949219
2014-12-08,444.4536437988281
2014-12-09,438.016357421875
2014-12-10,441.5615539550781
2014-12-11,439.5557861328125
2014-12-12,445.2467041015625
2014-12-15,456.4886474609375
2014-12-16,438.48284912109375
2014-12-17,437.4565734863281
2014-12-18,462.7859802246094
2014-12-19,465.25830078125
2014-12-22,483.26416015625
2014-12-23,474.9609680175781
2014-12-24,473.23492431640625
2014-12-26,470.716064453125
2014-12-29,479.2057800292969
2014-12-30,476.7334899902344
2014-12-31,479.39239501953125
2015-01-01,493.6664123535156
2015-01-02,491.3807678222656
2015-01-05,483.4973449707031
2015-01-06,467.82391357421875
2015-01-07,470.3428039550781
2015-01-08,473.8880310058594
2015-01-09,473.93463134765625
2015-01-12,478.1329040527344
2015-01-13,474.401123046875
2015-01-14,477.4798583984375
2015-01-15,475.6139221191406
2015-01-16,475.0075378417969
2015-01-19,474.9142761230469
2015-01-20,472.53521728515625
2015-01-21,480.1853332519531
2015-01-22,481.304931640625
2015-01-23,477.38653564453125
2015-01-27,480.3719787597656
2015-01-28,496.65179443359375
2015-01-29,505.4214782714844
2015-01-30,500.8500061035156
2015-02-02,511.9987487792969
2015-02-03,507.3339538574219
2015-02-04,504.7683410644531
2015-02-05,494.506103515625
2015-02-06,479.8121337890625
2015-02-09,472.86175537109375
2015-02-10,474.8675842285156
2015-02-11,472.2554016113281
2015-02-12,477.2000427246094
2015-02-13,491.3807678222656
2015-02-16,525.80615234375
2015-02-18,514.7509155273438
2015-02-19,506.7742614746094
2015-02-20,513.6312866210938
2015-02-23,513.677978515625
2015-02-24,502.9958190917969
2015-02-25,504.3486022949219
2015-02-26,497.3514404296875
2015-02-27,508.36016845703125
2015-03-02,512.4185180664062
2015-03-03,534.5292358398438
2015-03-04,518.9490966796875
2015-03-05,523.473876953125
2015-03-09,514.377685546875
2015-03-10,523.0541381835938
2015-03-11,526.41259765625
2015-03-12,527.1590576171875
2015-03-13,517.8296508789062
2015-03-16,513.491455078125
2015-03-17,513.0250854492188
2015-03-18,529.21142578125
2015-03-19,535.6021728515625
2015-03-20,527.0191040039062
2015-03-23,527.1590576171875
2015-03-24,531.73046875
2015-03-25,527.7655029296875
2015-03-26,526.272705078125
2015-03-27,524.1734619140625
2015-03-30,540.4534301757812
2015-03-31,570.1209716796875
2015-04-01,596.7097778320312
2015-04-06,592.60498046875
2015-04-07,595.3104858398438
2015-04-08,608.9779663085938
2015-04-09,601.9343872070312
2015-04-10,600.3483276367188
2015-04-13,602.4473876953125
2015-04-15,593.3980102539062
2015-04-16,591.9518432617188
2015-04-17,578.5174560546875
2015-04-20,558.6458129882812
2015-04-21,569.3745727539062
2015-04-22,579.6370239257812
2015-04-23,576.651611328125
2015-04-24,555.0540161132812
2015-04-27,546.6575927734375
2015-04-28,556.3599853515625
2015-04-29,559.81201171875
2015-04-30,553.1414794921875
2015-05-04,579.2639770507812
2015-05-05,582.0626831054688
2015-05-06,563.3104858398438
2015-05-07,546.61083984375
2015-05-08,565.4096069335938
2015-05-11,563.4971313476562
2015-05-12,551.5089111328125
2015-05-13,554.354248046875
2015-05-14,552.6751098632812
2015-05-15,552.348388671875
2015-05-18,542.972412109375
2015-05-19,558.9722900390625
2015-05-20,565.1763305664062
2015-05-21,573.7594604492188
2015-05-22,573.9461059570312
2015-05-25,559.8585815429688
2015-05-26,560.8383178710938
2015-05-27,555.3339233398438
2015-05-28,553.2814331054688
2015-05-29,581.78271484375
2015-06-01,593.4445190429688
2015-06-02,575.81201171875
2015-06-03,553.7945556640625
2015-06-04,561.81787109375
2015-06-05,561.3980712890625
2015-06-08,553.0947875976562
2015-06-09,548.8033447265625
2015-06-10,545.6779174804688
2015-06-11,537.654541015625
2015-06-12,525.1998291015625
2015-06-15,526.92578125
2015-06-16,527.4388427734375
2015-06-17,540.2669067382812
2015-06-18,543.01904296875
2015-06-19,546.7507934570312
2015-06-22,549.7827758789062
2015-06-23,547.2639770507812
2015-06-24,540.3600463867188
2015-06-25,538.0277709960938
2015-06-26,540.3134765625
2015-06-29,528.6050415039062
2015-06-30,538.4009399414062
2015-07-01,544.1851806640625
2015-07-02,537.8878173828125
2015-07-03,528.7450561523438
2015-07-06,528.8381958007812
2015-07-07,533.5963134765625
2015-07-08,529.0250244140625
2015-07-09,526.9722900390625
2015-07-10,530.3310546875
2015-07-13,550.156005859375
2015-07-14,546.0044555664062
2015-07-15,542.552490234375
2015-07-16,543.3922119140625
2015-07-17,543.4855346679688
2015-07-20,542.5059204101562
2015-07-21,550.2026977539062
2015-07-22,551.8353881835938
2015-07-23,538.82080078125
2015-07-24,543.4855346679688
2015-07-27,548.9432373046875
2015-07-28,546.3776245117188
2015-07-29,553.1414794921875
2015-07-30,551.9752807617188
2015-07-31,562.0044555664062
2015-08-03,565.7362060546875
2015-08-04,574.3193359375
2015-08-05,576.6982421875
2015-08-06,573.3396606445312
2015-08-07,574.3193359375
2015-08-10,581.5028686523438
2015-08-11,571.846923828125
2015-08-12,559.2056274414062
2015-08-13,538.9141235351562
2015-08-14,537.8412475585938
2015-08-17,539.5205078125
2015-08-18,550.8091430664062
2015-08-19,560.5115966796875
2015-08-20,561.0714111328125
2015-08-21,546.9374389648438
2015-08-24,504.9549560546875
2015-08-25,497.7247619628906
2015-08-26,504.9084167480469
2015-08-27,528.5584106445312
2015-08-28,532.43017578125
2015-08-31,538.4009399414062
2015-09-01,528.3253173828125
2015-09-02,527.4856567382812
2015-09-03,537.0947875976562
2015-09-04,530.470947265625
2015-09-07,522.3544311523438
2015-09-08,515.6371459960938
2015-09-09,530.4243774414062
2015-09-10,524.6867065429688
2015-09-11,528.7450561523438
2015-09-14,533.5029907226562
2015-09-15,525.7129516601562
2015-09-16,543.6720581054688
2015-09-18,539.6138305664062
2015-09-21,560.7449340820312
2015-09-22,553.8876953125
2015-09-23,555.4271850585938
2015-09-24,552.5350341796875
2015-09-28,556.3599853515625
2015-09-29,549.0365600585938
2015-09-30,559.9052734375
2015-10-01,570.6341552734375
2015-10-05,575.4387817382812
2015-10-06,574.8323364257812
2015-10-07,565.269775390625
2015-10-08,582.3425903320312
2015-10-09,577.81787109375
2015-10-12,576.79150390625
2015-10-13,565.1763305664062
2015-10-14,565.5029296875
2015-10-15,560.5115966796875
2015-10-16,561.3980712890625
2015-10-19,564.0101928710938
2015-10-20,565.0365600585938
2015-10-21,560.9781494140625
2015-10-23,559.2056274414062
2015-10-26,558.3193359375
2015-10-27,556.3134155273438
2015-10-28,558.2726440429688
2015-10-29,554.4475708007812
2015-10-30,550.0160522460938
2015-11-02,553.9810180664062
2015-11-03,556.22021484375
2015-11-04,557.059814453125
2015-11-05,551.9285888671875
2015-11-06,552.6751098632812
2015-11-09,556.0802001953125
2015-11-10,539.4271850585938
2015-11-13,532.0103149414062
2015-11-16,524.6400756835938
2015-11-17,523.7070922851562
2015-11-18,524.5933837890625
2015-11-19,538.5408935546875
2015-11-20,544.4185180664062
2015-11-23,530.8441162109375
2015-11-24,531.82373046875
2015-11-26,529.3048095703125
2015-11-27,533.40966796875
2015-11-30,535.5087890625
2015-12-01,533.7827758789062
2015-12-02,533.03662109375
2015-12-03,528.3717041015625
2015-12-04,509.47967529296875
2015-12-07,510.1794128417969
2015-12-08,509.3863830566406
2015-12-09,509.6663513183594
2015-12-10,508.08038330078125
2015-12-11,501.5497741699219
2015-12-14,503.88214111328125
2015-12-15,502.9490966796875
2015-12-16,512.6051025390625
2015-12-17,521.84130859375
2015-12-18,513.677978515625
2015-12-21,516.01025390625
2015-12-22,513.2582397460938
2015-12-23,516.9432983398438
2015-12-24,520.3485107421875
2015-12-28,515.9169921875
2015-12-29,510.45953369140625
2015-12-30,510.5525817871094
2015-12-31,506.2610778808594
2016-01-01,510.7392272949219
2016-01-04,505.0483093261719
2016-01-05,515.170654296875
2016-01-06,505.0016784667969
2016-01-07,487.089111328125
2016-01-08,495.5789489746094
2016-01-11,487.788818359375
2016-01-12,486.76263427734375
2016-01-13,472.11541748046875
2016-01-14,465.7247619628906
2016-01-15,457.0483703613281
2016-01-18,442.1213073730469
2016-01-19,425.7015380859375
2016-01-20,418.09808349609375
2016-01-21,414.3663024902344
2016-01-22,446.1795959472656
2016-01-25,459.8939208984375
2016-01-27,466.28448486328125
2016-01-28,457.6081848144531
2016-01-29,452.1504821777344
2016-02-01,442.7277526855469
2016-02-02,438.9026794433594
2016-02-03,431.718994140625
2016-02-04,438.2962341308594
2016-02-05,432.1388854980469
2016-02-08,433.2584228515625
2016-02-09,427.6607360839844
2016-02-10,420.47705078125
2016-02-11,405.2701110839844
2016-02-12,399.3926086425781
2016-02-15,406.43634033203125
2016-02-16,408.5820617675781
2016-02-17,406.2963562011719
2016-02-18,406.43634033203125
2016-02-19,403.9173583984375
2016-02-22,406.6695251464844
2016-02-23,414.97271728515625
2016-02-24,409.28173828125
2016-02-25,402.5179138183594
2016-02-26,393.3750915527344
2016-02-29,386.2846984863281
2016-03-01,404.19720458984375
2016-03-02,404.5237121582031
2016-03-03,401.2584533691406
2016-03-04,408.3488464355469
2016-03-08,412.4070739746094
2016-03-09,410.727783203125
2016-03-10,402.984375
2016-03-11,392.3488464355469
2016-03-14,396.3138427734375
2016-03-15,394.0282287597656
2016-03-16,391.5092468261719
2016-03-17,389.9232482910156
2016-03-18,381.10687255859375
2016-03-21,402.9377746582031
2016-03-22,409.6082763671875
2016-03-23,407.3225402832031
2016-03-28,400.09228515625
2016-03-29,398.7861633300781
2016-03-30,401.5849914550781
2016-03-31,407.6491394042969
2016-04-01,408.44207763671875
2016-04-04,428.5469970703125
2016-04-05,418.238037109375
2016-04-06,418.1447448730469
2016-04-07,424.9551696777344
2016-04-08,439.2758483886719
2016-04-11,455.2757873535156
2016-04-12,461.6198425292969
2016-04-13,464.7451477050781
2016-04-18,480.511962890625
2016-04-20,491.0541076660156
2016-04-21,480.13873291015625
2016-04-22,481.4914855957031
2016-04-25,482.37774658203125
2016-04-26,493.013427734375
2016-04-27,494.0862121582031
2016-04-28,484.1970520019531
2016-04-29,479.62554931640625
2016-05-02,483.4973449707031
2016-05-03,485.17669677734375
2016-05-04,486.902587890625
2016-05-05,487.089111328125
2016-05-06,483.7771911621094
2016-05-09,484.38360595703125
2016-05-10,490.6809997558594
2016-05-11,484.1037902832031
2016-05-12,512.9782104492188
2016-05-13,520.81494140625
2016-05-16,522.960693359375
2016-05-17,523.9871215820312
2016-05-18,518.7158203125
2016-05-19,505.09490966796875
2016-05-20,502.7159118652344
2016-05-23,509.5264587402344
2016-05-24,500.7100524902344
2016-05-25,504.3486022949219
2016-05-26,503.08917236328125
2016-05-27,510.6925964355469
2016-05-30,511.6721496582031
2016-05-31,511.0657043457031
2016-06-01,511.85888671875
2016-06-02,528.7916259765625
2016-06-03,529.3048095703125
2016-06-06,522.074462890625
2016-06-07,512.3253173828125
2016-06-08,515.8704833984375
2016-06-09,514.7509155273438
2016-06-10,503.74212646484375
2016-06-13,496.27862548828125
2016-06-14,497.3514404296875
2016-06-15,521.0947875976562
2016-06-16,523.3339233398438
2016-06-17,524.7333984375
2016-06-20,517.3164672851562
2016-06-21,516.570068359375
2016-06-22,505.1415710449219
2016-06-23,499.87042236328125
2016-06-24,504.6284484863281
2016-06-27,506.0745849609375
2016-06-28,500.7100524902344
2016-06-29,521.3746337890625
2016-06-30,528.7450561523438
2016-07-01,520.1619873046875
2016-07-04,517.7363891601562
2016-07-05,517.9229736328125
2016-07-07,519.9287109375
2016-07-08,512.6517944335938
2016-07-11,519.41552734375
2016-07-12,520.3485107421875
2016-07-13,512.0921020507812
2016-07-14,516.4301147460938
2016-07-15,516.8499755859375
2016-07-18,515.8238525390625
2016-07-19,517.1298828125
2016-07-20,554.9141235351562
2016-07-21,552.5816650390625
2016-07-22,543.5321655273438
2016-07-25,542.972412109375
2016-07-26,546.2843017578125
2016-07-27,547.077392578125
2016-07-28,555.0073852539062
2016-07-29,560.1384887695312
2016-08-01,544.5584106445312
2016-08-02,536.8017578125
2016-08-03,534.0914916992188
2016-08-04,528.7178344726562
2016-08-05,534.839111328125
2016-08-08,535.0726928710938
2016-08-09,532.4093627929688
2016-08-10,520.8209228515625
2016-08-11,509.2793273925781
2016-08-12,514.325927734375
2016-08-16,513.251220703125
2016-08-17,518.4846801757812
2016-08-18,545.7266235351562
2016-08-19,530.4934692382812
2016-08-22,532.2223510742188
2016-08-23,523.8115234375
2016-08-24,528.2973022460938
2016-08-25,546.7545776367188
2016-08-26,531.3814086914062
2016-08-29,531.66162109375
2016-08-30,530.1664428710938
2016-08-31,522.4563598632812
2016-09-01,516.3819580078125
2016-09-02,514.6529541015625
2016-09-06,510.5877990722656
2016-09-07,536.3810424804688
2016-09-08,528.2506103515625
2016-09-09,533.3439331054688
2016-09-12,515.1204223632812
2016-09-14,510.6811218261719
2016-09-15,511.0082702636719
2016-09-16,510.91485595703125
2016-09-19,505.6346740722656
2016-09-20,503.76556396484375
2016-09-21,499.13958740234375
2016-09-22,504.41973876953125
2016-09-23,514.5128784179688
2016-09-26,515.1669921875
2016-09-27,518.9052124023438
2016-09-28,519.0921020507812
2016-09-29,515.02685546875
2016-09-30,516.24169921875
2016-10-03,522.8302612304688
2016-10-04,527.7366943359375
2016-10-05,524.9796752929688
2016-10-06,531.1944580078125
2016-10-07,541.5678100585938
2016-10-10,544.3247680664062
2016-10-13,532.9700927734375
2016-10-14,528.9982299804688
2016-10-17,539.4651489257812
2016-10-18,548.9507446289062
2016-10-19,551.7076416015625
2016-10-20,564.9781494140625
2016-10-21,576.987060546875
2016-10-24,560.0250854492188
2016-10-25,553.7636108398438
2016-10-26,548.5302734375
2016-10-27,539.5586547851562
2016-10-28,542.876220703125
2016-11-01,541.0538940429688
2016-11-02,537.4557495117188
2016-11-03,535.913818359375
2016-11-04,518.0641479492188
2016-11-07,524.9796752929688
2016-11-08,522.6434326171875
2016-11-09,528.2037963867188
2016-11-10,533.4373168945312
2016-11-11,522.12939453125
2016-11-15,497.55096435546875
2016-11-16,515.3539428710938
2016-11-17,505.1673278808594
2016-11-18,519.4191284179688
2016-11-21,488.2521667480469
2016-11-22,497.0836181640625
2016-11-23,493.06500244140625
2016-11-24,486.1961669921875
2016-11-25,504.2327880859375
2016-11-28,516.9426879882812
2016-11-29,530.4934692382812
2016-11-30,522.8302612304688
2016-12-01,517.4566650390625
2016-12-02,535.8203125
2016-12-05,547.6891479492188
2016-12-06,541.8014526367188
2016-12-07,552.922607421875
2016-12-08,560.0250854492188
2016-12-09,559.5110473632812
2016-12-12,548.2499389648438
2016-12-13,547.1284790039062
2016-12-14,537.5960693359375
2016-12-15,539.1380615234375
2016-12-16,542.1285400390625
2016-12-19,536.708251953125
2016-12-20,545.9134521484375
2016-12-21,542.7828369140625
2016-12-22,545.4462890625
2016-12-23,543.9042358398438
2016-12-26,540.8201293945312
2016-12-27,546.8947143554688
2016-12-28,553.5767822265625
2016-12-29,567.3145751953125
2016-12-30,558.1091918945312
2017-01-02,579.8841552734375
2017-01-03,600.677734375
2017-01-04,600.8179321289062
2017-01-05,586.6596069335938
2017-01-06,578.7626342773438
2017-01-09,580.6784057617188
2017-01-10,577.7345581054688
2017-01-11,590.0706787109375
2017-01-12,586.8464965820312
2017-01-13,582.1737060546875
2017-01-16,591.42578125
2017-01-17,587.8277587890625
2017-01-18,607.8270263671875
2017-01-19,604.4625854492188
2017-01-20,590.864990234375
2017-01-23,599.2759399414062
2017-01-24,600.6309814453125
2017-01-25,613.4342041015625
2017-01-27,609.6492309570312
2017-01-30,602.3131103515625
2017-01-31,603.3878173828125
2017-02-01,611.93896484375
2017-02-02,597.8274536132812
2017-02-03,567.2210083007812
2017-02-06,580.44482421875
2017-02-07,573.529296875
2017-02-08,572.4545288085938
2017-02-09,567.6883544921875
2017-02-10,588.7623291015625
2017-02-13,584.5101928710938
2017-02-14,583.6690063476562
2017-02-15,576.8001708984375
2017-02-16,572.4545288085938
2017-02-17,571.5665893554688
2017-02-20,571.706787109375
2017-02-21,571.7534790039062
2017-02-22,571.706787109375
2017-02-23,568.2490844726562
2017-02-27,568.2957153320312
2017-02-28,569.417236328125
2017-03-01,567.3611450195312
2017-03-02,567.3611450195312
2017-03-03,564.931396484375
2017-03-06,568.762939453125
2017-03-07,563.0623168945312
2017-03-08,571.80029296875
2017-03-09,573.9497680664062
2017-03-10,574.7908325195312
2017-03-14,571.2863159179688
2017-03-15,575.5385131835938
2017-03-16,588.4819946289062
2017-03-17,592.4070434570312
2017-03-20,580.1644897460938
2017-03-21,577.0805053710938
2017-03-22,576.052490234375
2017-03-23,570.2583618164062
2017-03-24,572.3610229492188
2017-03-27,571.613525390625
2017-03-28,575.958984375
2017-03-29,594.0891723632812
2017-03-30,585.1643676757812
2017-03-31,602.8271484375
2017-04-03,602.0327758789062
2017-04-05,595.1172485351562
2017-04-06,604.83642578125
2017-04-07,627.592529296875
2017-04-10,648.1525268554688
2017-04-11,661.2827758789062
2017-04-12,654.1337280273438
2017-04-13,659.6005859375
2017-04-17,663.8997192382812
2017-04-18,667.0770263671875
2017-04-19,670.534912109375
2017-04-20,672.7777709960938
2017-04-21,672.544189453125
2017-04-24,682.0296020507812
2017-04-25,686.842529296875
2017-04-26,675.0206298828125
2017-04-27,671.3759155273438
2017-04-28,676.3757934570312
2017-05-02,680.908203125
2017-05-03,677.8709106445312
2017-05-04,676.5159301757812
2017-05-05,677.450439453125
2017-05-08,680.3475952148438
2017-05-09,669.2732543945312
2017-05-10,677.450439453125
2017-05-11,662.4509887695312
2017-05-12,650.3019409179688
2017-05-15,659.4137573242188
2017-05-16,658.479248046875
2017-05-17,673.1049194335938
2017-05-18,673.8992309570312
2017-05-19,672.6375732421875
2017-05-22,672.9646606445312
2017-05-23,646.3301391601562
2017-05-24,649.8346557617188
2017-05-25,635.5361328125
2017-05-26,653.4326782226562
2017-05-29,645.2554321289062
2017-05-30,626.9851684570312
2017-05-31,633.8073120117188
2017-06-01,633.9473876953125
2017-06-02,634.3681030273438
2017-06-05,640.1154174804688
2017-06-06,642.2182006835938
2017-06-07,645.8629150390625
2017-06-08,647.3580932617188
2017-06-09,657.9652709960938
2017-06-12,645.2554321289062
2017-06-13,641.89111328125
2017-06-14,645.8161010742188
2017-06-15,645.0217895507812
2017-06-16,651.5169067382812
2017-06-19,636.7510375976562
2017-06-20,634.5081787109375
2017-06-21,627.6860961914062
2017-06-22,626.9851684570312
2017-06-23,616.4247436523438
2017-06-27,605.5841064453125
2017-06-28,631.7979736328125
2017-06-29,631.7512817382812
2017-06-30,624.6488037109375
2017-07-03,628.2000122070312
2017-07-04,629.2747192382812
2017-07-05,729.8314819335938
2017-07-06,728.9437866210938
2017-07-07,709.411865234375
2017-07-10,714.0845336914062
2017-07-11,702.2158813476562
2017-07-12,691.0948486328125
2017-07-13,676.2822875976562
2017-07-14,667.4041137695312
2017-07-17,662.030517578125
2017-07-18,664.3668823242188
2017-07-19,717.2152709960938
2017-07-20,689.41259765625
2017-07-21,677.4037475585938
2017-07-24,670.9553833007812
2017-07-25,665.721923828125
2017-07-26,677.6840209960938
2017-07-27,683.1978759765625
2017-07-28,686.6089477539062
2017-07-31,672.8245239257812
2017-08-01,672.16943359375
2017-08-02,672.4033203125
2017-08-03,666.9286499023438
2017-08-04,653.8268432617188
2017-08-07,666.2268676757812
2017-08-08,647.8842163085938
2017-08-09,637.1220092773438
2017-08-10,647.8375244140625
2017-08-11,633.7529907226562
2017-08-14,640.4442138671875
2017-08-16,652.4698486328125
2017-08-17,676.3338623046875
2017-08-18,666.60107421875
2017-08-21,674.4154052734375
2017-08-22,654.7626953125
2017-08-23,670.8123779296875
